timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-28T21:55:19,hpo_trial_9,4e7e2ae6-1dc6-4070-ace3-27c8bc991d46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,492.2786271998193,0.0135134358794903,2.7450787283529865e-05,840.0,16.26811549809272,20.0,0.1148395288833805,0.002272138484376,0.0027329190872208,0.1198445864549773,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:02:10,hpo_trial_10,f248f529-ebe1-4f8f-9876-7d4d3c5bbd7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,406.04867529985495,0.0111808571866532,2.7535755850937026e-05,840.0,15.80571729616686,20.0,0.0947214215499426,0.002182424801494,0.0022541485283342,0.0991579948797709,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:09:56,hpo_trial_11,d408ba89-0bda-4a37-b089-f7112e1ba212,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,461.17180579993874,0.0126749985377366,2.7484330955034977e-05,840.0,16.52592161848105,20.0,0.1075842799966223,0.002264399589296,0.0025601830911124,0.1124088626770307,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:17:16,hpo_trial_12,0702ae12-acb0-48ce-9f01-2b6f43b3141a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,434.7937475000508,0.0119683710704651,2.7526548252545217e-05,840.0,18.97996095598775,20.0,0.1014257740766663,0.002302661842128,0.0024136654883351,0.1061421014071295,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:24:36,hpo_trial_13,6aad2d3d-2204-4bb7-b2a6-81689644b708,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,434.9876804000232,0.0119735708899984,2.752622988997593e-05,840.0,19.46550016689666,20.0,0.101472197026837,0.002301327952172,0.0024146912894457,0.1061882162684547,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:31:11,hpo_trial_14,dcbead27-47c7-429f-87d3-cb997aa72003,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,390.3224800999742,0.0107501759284115,2.7541780134359825e-05,840.0,17.274998111289566,20.0,0.0910552827334652,0.0021163411375159,0.0021668525866672,0.0953384764576484,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:39:23,hpo_trial_15,4af97ed1-ed25-4628-ab06-2bea2c1d98d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,486.54130469984375,0.0133573390698928,2.7453659002565628e-05,840.0,15.730934334383582,20.0,0.1135027315565773,0.002256484582964,0.0027010179005524,0.1184602340400937,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:46:18,hpo_trial_16,1d31e69b-16eb-4fc7-9448-473b5edcfb52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,409.4019206999801,0.0112737781088853,2.7537189101628745e-05,840.0,17.152548619201006,20.0,0.0955053235498179,0.0022039378742599,0.0022728073327763,0.0999820687568542,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T22:53:21,hpo_trial_17,aeedd45a-5117-4899-ba33-dbc584922291,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,417.5673325001262,0.0114974483385494,2.753435779975904e-05,840.0,19.051551892352663,20.0,0.0974124958566079,0.0022351176214259,0.0023180859716673,0.1019656994497013,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:00:58,hpo_trial_18,e28c911d-d5f9-4065-8b9a-964dcacc6e86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,452.5729508998338,0.0124397609081378,2.748675298292648e-05,840.0,14.82088106465604,20.0,0.1055775353732441,0.0022326595639039,0.0025124509783332,0.1103226459154813,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:08:37,hpo_trial_19,50a2fd42-cebd-44ad-aad4-6c83712bf21f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,453.7523219999857,0.0124724033375911,2.7487249613659464e-05,840.0,14.937739863492387,20.0,0.1058549314434795,0.0022381131793779,0.0025190923216713,0.1106121369445289,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:16:16,hpo_trial_20,d11225cd-26d1-4bac-aeb6-27dae4ff32a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,454.28019220009446,0.0124868083972267,2.7487019270535908e-05,840.0,15.110193863833892,20.0,0.1059787956499184,0.002239053457908,0.0025220398333285,0.1107398889411549,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:23:21,hpo_trial_21,a6842995-c955-447b-ac9a-5e5c4b01dba9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,420.3532427998725,0.0115739551191578,2.7533878511478847e-05,840.0,19.119505075524746,20.0,0.0980587097465992,0.0022519743015779,0.0023335196372186,0.1026442036853958,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:31:22,hpo_trial_22,58ab3aeb-42f9-4d6a-af65-55d97e6a9b3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,475.8679687001277,0.0130776334533958,2.7481642626879306e-05,840.0,16.564713510050122,20.0,0.1110107860868175,0.002327069639432,0.0026417949716689,0.1159796506979185,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:39:03,hpo_trial_23,79b03440-ceeb-48f8-8e82-8aa46acef94f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,456.1008025999181,0.0125371705952862,2.748771877580672e-05,840.0,15.824337902281698,20.0,0.1064036426134717,0.0022507945784119,0.0025320914383356,0.1111865286302194,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:49:14,hpo_trial_24,424e6b4f-ede7-4ee3-bd34-1b56944781f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,606.1707798999269,0.0099818321253327,1.6467029517623114e-05,840.0,16.532020073316207,20.0,0.1414167212734231,-0.0562581066731159,0.0033657661561155,0.0885243807564227,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-28T23:57:10,hpo_trial_25,3239c601-28b9-4e61-8e7b-825c66258e13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.0165679999627,0.0129618195313463,2.746051814720914e-05,840.0,15.874376608730142,20.0,0.1101146642164404,0.00221755455182,0.0026203303311058,0.1149525490993663,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:05:08,hpo_trial_26,a1437de8-6925-4cad-b524-cee56d7f5693,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.2914390999358,0.0004528464628923,9.588284381256873e-07,840.0,15.997016672547147,20.0,0.1101738146366861,0.0022172006626479,0.0026218448144448,0.115012860113779,Canada,CAN,quebec,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,-71.2,46.8,31.90401077270508,machine,N,1.0
2025-10-29T00:12:37,hpo_trial_27,777d798d-4921-494b-a726-29cc1c38db1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,443.586577200098,0.0121952025044937,2.7492271252816992e-05,840.0,16.931850775661747,20.0,0.1034760473599347,0.00221541566122,0.0024623043788855,0.1081537674000402,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:20:06,hpo_trial_28,cbd26be9-d78a-4604-9b37-46aad916fcb0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,444.8190532000736,0.0122298443799282,2.749397601551796e-05,840.0,17.11645012246468,20.0,0.1037690905067604,0.002222515111344,0.0024693849983327,0.1084609906164372,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:27:37,hpo_trial_29,6144bee2-c95d-46d4-b9af-c3abf70420c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,445.9812334000599,0.0122618820422029,2.7494165951157084e-05,840.0,17.19659405981678,20.0,0.1040405472165361,0.002228750671888,0.0024758203488891,0.1087451182373132,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:34:52,hpo_trial_0,5e601070-af11-4545-b659-e3a412412f0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,429.1778758999426,0.0118169211728322,2.7533854460818614e-05,840.0,19.02948063757888,20.0,0.1001185834133143,0.002297894616092,0.0023824823355547,0.1047989603649611,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:42:44,hpo_trial_1,fac61c46-47c0-4fae-a641-647779f33885,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,467.9360495000146,0.0128481507830098,2.7457065547178875e-05,840.0,14.935227353636652,20.0,0.1091603757066264,0.002186445915822,0.0025976504594423,0.1139444720818907,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:50:42,hpo_trial_2,57133180-a075-486f-af6f-d5a23143edf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.4705762001686,0.0129728843255761,2.745754969528521e-05,840.0,15.808545715920978,20.0,0.1102200360567076,0.002207811210692,0.0026228305166703,0.11505067778407,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T00:58:40,hpo_trial_3,5e8b3c41-79ac-445b-a4f8-e92de069da7c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,473.44170209998265,0.0129994321328677,2.7457302715852658e-05,840.0,15.955560546940198,20.0,0.1104470947532681,0.002210737046366,0.0026282865499974,0.1152861183496316,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:06:37,hpo_trial_4,94893282-5011-4169-acc5-94a411da2a29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.19947140011936,0.0129655723496016,2.745782902119194e-05,840.0,16.020601812577564,20.0,0.1101570508499862,0.0022073887103539,0.0026213915966658,0.114985831157006,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:14:11,hpo_trial_5,f74795a6-14c8-4cef-9c6f-9d131c1e64b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,448.6205056000035,0.012333330591704,2.7491678239738337e-05,840.0,17.112314079926424,20.0,0.1046566615033429,0.002231502618534,0.0024905991738894,0.1093787632957664,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:21:42,hpo_trial_6,6667496e-a3f6-46f6-8254-c8eeb90f11c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,446.1306925001554,0.0122645296963097,2.749088978294294e-05,840.0,16.84218720030698,20.0,0.1040780338967063,0.002213784826582,0.0024767803677719,0.1087685990910603,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:29:40,hpo_trial_7,e0082d44-01f1-4322-8ab9-21b14b78d210,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.5943788001314,0.0129760546150712,2.7457065079817788e-05,840.0,16.154159839475373,20.0,0.1102498334000352,0.002205460931034,0.0026234993250018,0.1150787936560711,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:37:42,hpo_trial_8,1797bbac-2d71-40ef-8bf0-32bed38fe461,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,477.934193499852,0.0131226041183929,2.7456926700091883e-05,840.0,16.33694563431146,20.0,0.1114936260431772,0.0022316103963979,0.0026532388649971,0.1163784753045723,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:44:16,hpo_trial_9,4396ee94-c471-4e51-87b5-08abb7afebf4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,388.2663567999844,0.0106952527938917,2.7546174440762555e-05,840.0,19.57343112405902,20.0,0.0905687427165297,0.002127340868538,0.00215530428889,0.0948513878739577,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:50:56,hpo_trial_10,4ae39c5d-d507-4524-86e0-47ed1ec093f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,395.8047821999062,0.0109026129868274,2.7545430164410976e-05,840.0,18.171077009250222,20.0,0.0923335504699964,0.0021596289499239,0.0021971927650014,0.0966903721849218,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T01:58:08,hpo_trial_11,7c248c03-273c-4e04-9efd-f1f6682b887f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,427.01044490002096,0.0117566929440942,2.7532565267453603e-05,840.0,15.34106551521773,20.0,0.0996107067197095,0.0022836862713919,0.0023704302949999,0.1042648232861014,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T08:59:59,hpo_trial_12,ae22673a-4f7b-473e-bccf-8c90b14dbc50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25305.27894340013,0.6776792470171884,2.678015320569837e-05,840.0,61.76990086220124,20.0,5.904479088479948,-0.0350285730228359,0.1405820056694443,6.010032521126558,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:06:38,hpo_trial_13,616a2474-f024-407b-80e8-f55818d33f9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,395.01286319992505,0.0109093164572879,2.761762330703255e-05,840.0,17.406325147589722,20.0,0.0921470509867572,0.0024098558167719,0.0021929154466695,0.0967498222501987,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:13:40,hpo_trial_14,3ca3108e-906b-40cb-9bc1-ae87eb85389a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,416.3878802000545,0.011478997855258,2.756804028432073e-05,840.0,62.77434455486872,20.0,0.0971352170132799,0.002355257995316,0.0023115954011135,0.1018020704097094,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:20:18,hpo_trial_15,df4de01a-27a5-4b8b-ae40-de387fcf5778,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.5042630999815,0.0109550591373371,2.791067554480693e-05,840.0,20.6461754171976,20.0,0.0915586911164845,0.003417720511952,0.0021790818827744,0.0971554935112109,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:27:43,hpo_trial_16,53794355-ccb9-4d4e-929c-258babefc029,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,440.8613690000493,0.0121795593564481,2.7626733056864454e-05,840.0,20.89453627484437,20.0,0.1028361259566619,0.00273141190735,0.0024474974900044,0.1080150353540164,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:33:53,hpo_trial_17,054109b7-b3e4-4fad-add8-36c3f366e501,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,365.0685563997831,0.0102892932847743,2.8184550831342137e-05,840.0,21.592900182426565,20.0,0.0851626304432128,0.00406160324928,0.0020268818361115,0.0912511155286044,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:40:51,hpo_trial_18,9e7449cf-dd90-4a05-9851-4f63c9cd3871,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,413.21848489996046,0.0114758843137222,2.7771952933084657e-05,840.0,21.2839631045146,20.0,0.096393012356564,0.0030874396921719,0.0022940057611067,0.1017744578098428,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:47:51,hpo_trial_19,5c08896a-6a4e-4dd8-b6f8-da92921cb203,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,415.9603651000653,0.0115498508753526,2.7766710110888106e-05,840.0,22.10557118884887,20.0,0.0970346928598669,0.0030863846913279,0.002309356434444,0.102430433985639,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T09:54:28,hpo_trial_20,343462de-acdb-47fd-b85a-1d9bef086428,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,391.9782341998071,0.0109556114582992,2.7949540312268325e-05,840.0,23.072867923360626,20.0,0.0914399235164591,0.0035443267243479,0.0021761415566641,0.0971603917974712,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T10:00:49,hpo_trial_21,116b34bd-f5ef-444f-9a98-fe6ef1afe6fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,376.3644884000532,0.0104322157026599,2.7718384768467167e-05,840.0,60.142166057149424,20.0,0.0877990833531987,0.0026301332152159,0.0020894136188888,0.0925186301873035,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T10:07:46,hpo_trial_22,5d3891a7-e35f-4aeb-84c3-2baa9eccd5c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,412.8748819998,0.0114492520221936,2.773056080994327e-05,840.0,21.002095645192664,20.0,0.0963130251532575,0.0029333070688659,0.0022919357694478,0.1015382679915714,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T10:14:58,hpo_trial_23,dc19ef82-0892-4fa1-8673-8e795b6953f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,426.710231800098,0.0117758022049535,2.759671863333756e-05,840.0,19.525709077696195,20.0,0.0995428038501568,0.0025224547957399,0.0023690360822249,0.1044342947281217,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T10:21:51,hpo_trial_24,e00ab869-bec6-406d-8022-b2f95015c7a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,408.4402811999898,0.0112864298264306,2.763299886404774e-05,840.0,15.966442490753318,20.0,0.0952813186033939,0.00254546453637,0.0022674880111137,0.1000942711508776,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-29T10:28:39,hpo_trial_25,efad483d-c7ed-42fd-ac0e-6f536ce6694f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,403.4236765000969,0.0111471724814427,2.763142852236665e-05,840.0,17.05507811531842,20.0,0.0941094181297036,0.002510278952666,0.0022395632933269,0.0988592603756965,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
